Epoch:[46/500]-[9/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[46/500]-[10/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[46/500]-[11/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[46/500]-[12/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[46/500]-[13/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[14/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.517
Epoch:[46/500]-[15/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.516
Epoch:[46/500]-[16/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[46/500]-[17/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[46/500]-[18/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[46/500]-[19/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[46/500]-[20/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[46/500]-[21/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[46/500]-[22/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[46/500]-[23/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[46/500]-[24/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.518
Epoch:[46/500]-[25/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[46/500]-[26/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[27/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.538
Epoch:[46/500]-[28/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[46/500]-[29/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[30/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[46/500]-[31/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[46/500]-[32/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[33/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[46/500]-[34/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[35/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[46/500]-[36/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[37/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[46/500]-[38/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[46/500]-[39/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[46/500]-[40/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[46/500]-[41/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[46/500]-[42/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.540
Epoch:[46/500]-[43/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.522
Epoch:[46/500]-[44/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[46/500]-[45/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[46/500]-[46/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[46/500]-[47/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[46/500]-[48/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[46/500]-[49/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[50/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[46/500]-[51/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[52/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[46/500]-[53/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[46/500]-[54/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[46/500]-[55/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[56/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[57/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[58/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[46/500]-[59/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.545
Epoch:[46/500]-[60/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[46/500]-[61/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[46/500]-[62/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.543
Epoch:[46/500]-[63/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.522
Epoch:[46/500]-[64/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[46/500]-[65/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[66/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[46/500]-[67/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[46/500]-[68/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[69/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[46/500]-[70/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[46/500]-[71/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.538
Epoch:[46/500]-[72/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[46/500]-[73/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[46/500]-[74/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[46/500]-[75/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[46/500]-[76/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[46/500]-[77/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[46/500]-[78/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[46/500]-[79/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[46/500]-[80/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[46/500]-[81/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[46/500]-[82/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[83/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[84/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[46/500]-[85/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[46/500]-[86/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[46/500]-[87/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[46/500]-[88/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[46/500]-[89/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[46/500]-[90/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[46/500]-[91/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[46/500]-[92/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.518
Epoch:[46/500]-[93/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.536
Epoch (47/500)-----------------------------------------------------------------------
Epoch:[47/500]-[1/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[47/500]-[2/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[47/500]-[3/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[47/500]-[4/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[47/500]-[5/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[47/500]-[6/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[47/500]-[7/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[47/500]-[8/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[47/500]-[9/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[47/500]-[10/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[47/500]-[11/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[47/500]-[12/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[47/500]-[13/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[47/500]-[14/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.516
Epoch:[47/500]-[15/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.516
Epoch:[47/500]-[16/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[47/500]-[17/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[47/500]-[18/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[47/500]-[19/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[47/500]-[20/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[47/500]-[21/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[47/500]-[22/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[47/500]-[23/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[47/500]-[24/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.518
Epoch:[47/500]-[25/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[47/500]-[26/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[47/500]-[27/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.538
Epoch:[47/500]-[28/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[47/500]-[29/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[30/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[47/500]-[31/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[47/500]-[32/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[33/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[47/500]-[34/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[35/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[47/500]-[36/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[37/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[47/500]-[38/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[47/500]-[39/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[47/500]-[40/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[47/500]-[41/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[47/500]-[42/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.540
Epoch:[47/500]-[43/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[47/500]-[44/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[47/500]-[45/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[47/500]-[46/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[47/500]-[47/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[47/500]-[48/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.518
Epoch:[47/500]-[49/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[47/500]-[50/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[47/500]-[51/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[52/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[47/500]-[53/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[47/500]-[54/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[47/500]-[55/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[56/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[47/500]-[57/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[47/500]-[58/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[47/500]-[59/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.545
Epoch:[47/500]-[60/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[61/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[47/500]-[62/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.542
Epoch:[47/500]-[63/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[47/500]-[64/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[47/500]-[65/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[47/500]-[66/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[47/500]-[67/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[47/500]-[68/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.527
Epoch:[47/500]-[69/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[47/500]-[70/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[47/500]-[71/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.538
Epoch:[47/500]-[72/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[47/500]-[73/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[47/500]-[74/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[47/500]-[75/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[47/500]-[76/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[47/500]-[77/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[47/500]-[78/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[47/500]-[79/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[47/500]-[80/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[47/500]-[81/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.532
Epoch:[47/500]-[82/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[47/500]-[83/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[47/500]-[84/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[47/500]-[85/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[47/500]-[86/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[47/500]-[87/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[47/500]-[88/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[47/500]-[89/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[47/500]-[90/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[47/500]-[91/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[47/500]-[92/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.518
Epoch:[47/500]-[93/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.536
Epoch (48/500)-----------------------------------------------------------------------
Epoch:[48/500]-[1/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[2/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[48/500]-[3/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[48/500]-[4/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[48/500]-[5/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[6/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[48/500]-[7/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[48/500]-[8/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[48/500]-[9/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[48/500]-[10/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[48/500]-[11/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[48/500]-[12/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[48/500]-[13/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[48/500]-[14/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.516
Epoch:[48/500]-[15/93] --> d_loss: 1.386, g_loss:0.796, g_recon_loss:0.516
Epoch:[48/500]-[16/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[48/500]-[17/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[48/500]-[18/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[48/500]-[19/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[48/500]-[20/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[48/500]-[21/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[48/500]-[22/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[48/500]-[23/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[48/500]-[24/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.517
Epoch:[48/500]-[25/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[48/500]-[26/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[48/500]-[27/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.538
Epoch:[48/500]-[28/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[48/500]-[29/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.527
Epoch:[48/500]-[30/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[48/500]-[31/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[32/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[48/500]-[33/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.520
Epoch:[48/500]-[34/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[48/500]-[35/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[48/500]-[36/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[48/500]-[37/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[38/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[48/500]-[39/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[48/500]-[40/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[48/500]-[41/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[48/500]-[42/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.540
Epoch:[48/500]-[43/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[48/500]-[44/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[48/500]-[45/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[48/500]-[46/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[48/500]-[47/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[48/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.518
Epoch:[48/500]-[49/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[48/500]-[50/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[48/500]-[51/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.527
Epoch:[48/500]-[52/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[48/500]-[53/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[48/500]-[54/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[48/500]-[55/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[48/500]-[56/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[48/500]-[57/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[48/500]-[58/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[48/500]-[59/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.545
Epoch:[48/500]-[60/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[48/500]-[61/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[48/500]-[62/93] --> d_loss: 1.386, g_loss:0.802, g_recon_loss:0.542
Epoch:[48/500]-[63/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[48/500]-[64/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.522
Epoch:[48/500]-[65/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[48/500]-[66/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.521
Epoch:[48/500]-[67/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[68/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.527
Epoch:[48/500]-[69/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[48/500]-[70/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[48/500]-[71/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.538
Epoch:[48/500]-[72/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.529
Epoch:[48/500]-[73/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[48/500]-[74/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[75/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[48/500]-[76/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[48/500]-[77/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[48/500]-[78/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[48/500]-[79/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.523
Epoch:[48/500]-[80/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[48/500]-[81/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.532
Epoch:[48/500]-[82/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[48/500]-[83/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[48/500]-[84/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.528
Epoch:[48/500]-[85/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[48/500]-[86/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.519
Epoch:[48/500]-[87/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.527
Epoch:[48/500]-[88/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.534
Epoch:[48/500]-[89/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.530
Epoch:[48/500]-[90/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
Epoch:[48/500]-[91/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[48/500]-[92/93] --> d_loss: 1.386, g_loss:0.797, g_recon_loss:0.518
Epoch:[48/500]-[93/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.536
Epoch (49/500)-----------------------------------------------------------------------
Epoch:[49/500]-[1/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[49/500]-[2/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.532
Epoch:[49/500]-[3/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.541
Epoch:[49/500]-[4/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.537
Epoch:[49/500]-[5/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.524
Epoch:[49/500]-[6/93] --> d_loss: 1.386, g_loss:0.801, g_recon_loss:0.539
Epoch:[49/500]-[7/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.535
Epoch:[49/500]-[8/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.527
Epoch:[49/500]-[9/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[49/500]-[10/93] --> d_loss: 1.386, g_loss:0.800, g_recon_loss:0.533
Epoch:[49/500]-[11/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.525
Epoch:[49/500]-[12/93] --> d_loss: 1.386, g_loss:0.798, g_recon_loss:0.526
Epoch:[49/500]-[13/93] --> d_loss: 1.386, g_loss:0.799, g_recon_loss:0.531
